Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
GFSA.SLS01G03210,2016.06,2138.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Employee expenses,?,?,?,?
GFSA.SLS01G03210,2017.06,2268.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Employee expenses,?,?,?,?
GFSA.SLS01G03210,2018.06,2367.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Employee expenses,?,?,?,?
GFSA.SLS01G03210,2019.06,2511.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Employee expenses,?,?,?,?
GFSA.SLS01G03210,2020.06,2733.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Employee expenses,?,?,?,?
GFSA.SLS01G03220,2009.06,2953.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2010.06,2970.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2011.06,3278.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2012.06,3536.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2013.06,3237.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2014.06,3238.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2015.06,3410.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2016.06,3606.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2017.06,3841.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2018.06,4035.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2019.06,4243.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03220,2020.06,4503.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Purchases of goods and services,?,?,?,?
GFSA.SLS01G03240,2009.06,333.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2010.06,378.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2011.06,508.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2012.06,496.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2013.06,542.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2014.06,585.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2015.06,663.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2016.06,669.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2017.06,730.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2018.06,739.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2019.06,802.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03240,2020.06,766.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Interest expense,?,?,?,?
GFSA.SLS01G03270,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03270,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Social benefits,?,?,?,?
GFSA.SLS01G03280,2009.06,6.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2010.06,6.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2011.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2012.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2013.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2014.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2015.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2016.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2017.06,6.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2018.06,5.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2019.06,6.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03280,2020.06,7.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other expenses,?,?,?,?
GFSA.SLS01G03981,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03981,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Current grants,?,?,?,?
GFSA.SLS01G03982,2009.06,293.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2010.06,314.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2011.06,384.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2012.06,403.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2013.06,362.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2014.06,333.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2015.06,396.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2016.06,380.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2017.06,377.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2018.06,409.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2019.06,434.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03982,2020.06,461.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Other current transfers,?,?,?,?
GFSA.SLS01G03983,2009.06,248.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2010.06,266.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2011.06,277.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2012.06,316.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2013.06,312.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2014.06,337.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2015.06,346.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2016.06,339.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2017.06,362.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2018.06,391.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2019.06,436.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03983,2020.06,447.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Subsidies,?,?,?,?
GFSA.SLS01G03991,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
GFSA.SLS01G03991,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Operating Statement, Operating Expenses,Capital grants,?,?,?,?
